index,index_x,index_y,pos_x,pos_y,disp_x,disp_y,strain_xx,strain_yy,strain_xy
97,2,1,395.0,465.0,0.269256591796875,-6.180755615234375,-0.004054938371144521,0.011677031370752995,-3.850740721129018
98,2,2,395.0,485.0,0.244598388671875,-5.951751708984375,-0.003697527951128322,0.013835433534988983,-4.54053497798516
99,2,3,395.0,505.0,0.237457275390625,-5.623504638671875,-0.003911531676292395,0.013370904772859387,nan
100,2,4,395.0,525.0,0.22222900390625,-5.413330078125,-0.0036741478503689922,0.01043439070536752,nan
101,2,5,395.0,545.0,0.183807373046875,-5.2039794921875,-0.0039159637283879304,0.0105998441895804,nan
102,2,6,395.0,565.0,0.16510009765625,-4.98712158203125,-0.0036322222325923894,0.01266214113893282,-3.520715909259334
103,2,7,395.0,585.0,0.173828125,-4.69427490234375,-0.003976597069693265,0.015121096782212897,-3.4954976744412813
104,2,8,395.0,605.0,0.182952880859375,-4.377685546875,-0.003549226232974065,0.012888113973942288,-4.007032034184356
105,2,9,395.0,625.0,0.164459228515625,-4.1754150390625,-0.0034613362915030498,0.011012631247029349,nan
106,2,10,395.0,645.0,0.15814208984375,-3.93475341796875,-0.0037828201796272195,0.012501057525966135,nan
107,2,11,395.0,665.0,0.140533447265625,-3.6722412109375,-0.003629214829524543,0.01328143232857466,nan
108,2,12,395.0,685.0,0.12847900390625,-3.39996337890625,-0.004650942161420774,0.011872747077806398,nan
109,2,13,395.0,705.0,0.102203369140625,-3.19451904296875,-0.004390313778031131,0.010535635884224192,nan
110,2,14,395.0,725.0,0.102691650390625,-2.976318359375,-0.004973956089839315,0.013418477036163909,nan
111,2,15,395.0,745.0,0.133544921875,-2.6541748046875,-0.005150672986335916,0.014427866476209649,nan
112,2,16,395.0,765.0,0.172607421875,-2.39508056640625,-0.005834284108038379,0.012355083660826686,-4.864387545696131
113,2,17,395.0,785.0,0.2603759765625,-2.1571044921875,-0.005238951678359829,0.013260951809220947,nan
114,2,18,395.0,805.0,0.305633544921875,-1.861328125,-0.00580533013023304,0.01637896196773585,nan
115,2,19,395.0,825.0,0.37188720703125,-1.4967041015625,-0.006003433340852439,0.016517298672660708,nan
116,2,20,395.0,845.0,0.52471923828125,-1.19573974609375,-0.005313705524174984,0.015731553067656525,-3.2961059033715765
117,2,21,395.0,865.0,0.638702392578125,-0.86334228515625,-0.005630470240904966,0.018498063101868155,nan
118,2,22,395.0,885.0,0.785858154296875,-0.44976806640625,-0.006748403879822057,0.019590433651826483,-3.620874046807273
119,2,23,395.0,905.0,0.786224365234375,-0.072265625,-0.006434773000769033,0.018756050707226156,-5.412876847790998
120,2,24,395.0,925.0,0.68701171875,0.30743408203125,-0.005067289337902419,0.0187078414432216,-3.213438482970697
121,2,25,395.0,945.0,0.56573486328125,0.6824951171875,-0.005879431867069019,0.015778686655023022,-4.065799856580515
122,2,26,395.0,965.0,0.435699462890625,0.94281005859375,-0.005834950168583324,0.01520404618601011,-3.378544395367982
123,2,27,395.0,985.0,0.340240478515625,1.294677734375,-0.005416617423375266,0.016211769334614722,-2.8842530862658733
124,2,28,395.0,1005.0,0.26123046875,1.59619140625,-0.0036847781450049127,0.013891742200682467,-3.3616548515883147
125,2,29,395.0,1025.0,0.206329345703125,1.85400390625,-0.0037286968668756135,0.012514035469164242,-3.1079142923399528
126,2,30,395.0,1045.0,0.20123291015625,2.099853515625,-0.00333105481780855,0.01403682809216191,-2.869728909970253
127,2,31,395.0,1065.0,0.19183349609375,2.41943359375,-0.0027689770126751723,0.014199252236291872,-3.0344601586231197
128,2,32,395.0,1085.0,0.19793701171875,2.671875,-0.003062434694984687,0.011373162136095256,-3.0456709048285133
129,2,33,395.0,1105.0,0.20928955078125,2.876953125,-0.0034230548680590387,0.010643330052424425,-2.911749081938304
130,2,34,395.0,1125.0,0.245819091796875,3.099853515625,-0.003697738757688283,0.01266506295901816,-2.815006369095801
131,2,35,395.0,1145.0,0.278167724609375,3.38671875,-0.0035059580598143,0.013314404733108234,-2.98730714430878
132,2,36,395.0,1165.0,0.26519775390625,3.635986328125,-0.0032620690573689623,0.011385155324248886,-3.2145545481674036
133,2,37,395.0,1185.0,0.28570556640625,3.8447265625,-0.002688447335361019,0.010443437079999422,-3.1945526106607316
134,2,38,395.0,1205.0,0.284332275390625,4.055908203125,-0.0023506937158184207,0.013109698977492992,-3.062830869227911
135,2,39,395.0,1225.0,0.311614990234375,4.37255859375,-0.003363127521191628,0.013151804002907217,-4.475687790046516
136,2,40,395.0,1245.0,0.262725830078125,4.58544921875,-0.0026769355246131898,0.010837107264848942,nan
137,2,41,395.0,1265.0,0.24761962890625,4.808349609375,-0.0027593857749585683,0.010208255144314522,-3.552840707695059
138,2,42,395.0,1285.0,0.221435546875,4.995849609375,-0.0023188532897459296,0.012024851575640542,-3.2591119280063037
139,2,43,395.0,1305.0,0.2178955078125,5.292236328125,-0.0027723463951687013,0.013561468638567442,-3.3918184904888506
140,2,44,395.0,1325.0,0.19140625,5.5419921875,-0.0024597219072398026,0.011409934333454143,-3.313764253336255
141,2,45,395.0,1345.0,0.17144775390625,5.751220703125,-0.0026261494636796363,0.010800127854035302,-3.3301544641404575
142,2,46,395.0,1365.0,0.150970458984375,5.976318359375,-0.002509314581197698,0.01210361630781264,-3.2890049914644264
143,2,47,395.0,1385.0,0.125640869140625,6.23828125,-0.002630943329490017,0.0,-3.0658574449906246
144,3,0,415.0,445.0,0.22491455078125,-6.4107666015625,-0.0034490870199758343,0.0,-inf
145,3,1,415.0,465.0,0.202117919921875,-6.153167724609375,-0.0033463578907138485,0.011954731821794542,nan
146,3,2,415.0,485.0,0.19586181640625,-5.929718017578125,-0.0027410369694208085,0.012578624444234977,-5.731850573064823
147,3,3,415.0,505.0,0.18084716796875,-5.6468505859375,-0.0031408471597868894,0.012601254050408527,nan
148,3,4,415.0,525.0,0.17254638671875,-5.4224853515625,-0.003054025475611317,0.010948227314591495,nan
149,3,5,415.0,545.0,0.1336669921875,-5.20654296875,-0.0030472315942255074,0.011310626742243306,nan
150,3,6,415.0,565.0,0.11761474609375,-4.967529296875,-0.0031289985549375035,0.012736598673609247,nan
151,3,7,415.0,585.0,0.087005615234375,-4.69384765625,-0.003074738042515692,0.014325616630084435,nan
152,3,8,415.0,605.0,0.123046875,-4.390380859375,-0.003157667351520443,0.012520532398801373,nan
153,3,9,415.0,625.0,0.100982666015625,-4.18988037109375,-0.003361427733360659,0.010513205231144986,nan
154,3,10,415.0,645.0,0.0859375,-3.9676513671875,-0.003883140425504812,0.012101816251867993,nan
155,3,11,415.0,665.0,0.067230224609375,-3.702880859375,-0.003196026711490921,0.01356774729128341,nan
156,3,12,415.0,685.0,0.04412841796875,-3.4212646484375,-0.00343666132559489,0.01194495183514237,nan
157,3,13,415.0,705.0,0.03704833984375,-3.22222900390625,-0.0032890837784297065,0.009774222460428396,nan
158,3,14,415.0,725.0,0.02978515625,-3.02838134765625,-0.003117825276060496,0.011166405899760316,nan
159,3,15,415.0,745.0,0.048431396484375,-2.7730712890625,-0.0032871253081086737,0.013264850573247729,nan
160,3,16,415.0,765.0,0.05841064453125,-2.4942626953125,-0.0036240241140166984,0.01291582130860913,nan
161,3,17,415.0,785.0,0.15765380859375,-2.25323486328125,-0.005183477603720523,0.011832290215299511,nan
162,3,18,415.0,805.0,0.189300537109375,-2.01837158203125,-0.005346703273436493,0.013677419098130843,nan
163,3,19,415.0,825.0,0.2623291015625,-1.7025146484375,-0.005295115766126092,0.01626171811041543,nan
164,3,20,415.0,845.0,0.40533447265625,-1.3631591796875,-0.005600321635570676,0.01601336503627789,nan
165,3,21,415.0,865.0,0.53509521484375,-1.0577392578125,-0.004957107818607122,0.020353953789054316,nan
166,3,22,415.0,885.0,0.603057861328125,-0.5411376953125,-0.007020415218583176,0.025324700826657855,nan
167,3,23,415.0,905.0,0.595794677734375,-0.0318603515625,-0.007970347048764537,0.0256286766420233,-2.5694353433680863
168,3,24,415.0,925.0,0.58184814453125,0.49725341796875,-0.005399565081275119,0.021377647313540138,-2.3898792773075206
169,3,25,415.0,945.0,0.456695556640625,0.83221435546875,-0.0060158167137618415,0.014951255944485316,-2.8921297042024445
170,3,26,415.0,965.0,0.337249755859375,1.09906005859375,-0.005929573837762766,0.015410532086040974,-2.796190876001745
171,3,27,415.0,985.0,0.226715087890625,1.4527587890625,-0.005047469346483745,0.015076312080186192,-2.715708742693732
172,3,28,415.0,1005.0,0.191802978515625,1.7064208984375,-0.003316932657925866,0.011836131099269506,-2.7909916082940645
173,3,29,415.0,1025.0,0.155914306640625,1.928955078125,-0.003607251070184131,0.01170327465728543,-2.9531634964885023
174,3,30,415.0,1045.0,0.12457275390625,2.17724609375,-0.003768940173744687,0.013476892607251654,-2.815267437199896
175,3,31,415.0,1065.0,0.155609130859375,2.4716796875,-0.003220662927582651,0.012995264902501148,-2.8551772372327093
176,3,32,415.0,1085.0,0.152252197265625,2.700439453125,-0.0027437305890874635,0.010890259194057358,-3.102032877863229
177,3,33,415.0,1105.0,0.140899658203125,2.90966796875,-0.0029069013159483226,0.01106533628778331,-3.0333386937919653
178,3,34,415.0,1125.0,0.16778564453125,3.1455078125,-0.0032761981226047433,0.013013826986178707,-2.85367458581906
179,3,35,415.0,1145.0,0.1895751953125,3.43359375,-0.004017483616261211,0.012809039212897803,-2.8499627329102593
180,3,36,415.0,1165.0,0.21875,3.6611328125,-0.0031158927737691307,0.010528411582200482,-2.9175157319488902
181,3,37,415.0,1185.0,0.23114013671875,3.85693359375,-0.003064023356279461,0.01045549907484155,-3.1810817898519166
182,3,38,415.0,1205.0,0.23626708984375,4.08154296875,-0.0028293545341471,0.01275401735442188,-3.4540473571276262
183,3,39,415.0,1225.0,0.22784423828125,4.370361328125,-0.0034237726375597674,0.01333864249385961,nan
184,3,40,415.0,1245.0,0.20697021484375,4.61865234375,-0.0027552823026063527,0.011650914203403931,-3.575099672927227
185,3,41,415.0,1265.0,0.1966552734375,4.839111328125,-0.0028477236572285354,0.010679156670934015,-4.0576167036565725
186,3,42,415.0,1285.0,0.1759033203125,5.048095703125,-0.00269183860080869,0.012194048198196845,-3.3597928097517737
187,3,43,415.0,1305.0,0.151397705078125,5.329833984375,-0.0029246941002146623,0.013447155802997207,-3.4750372622653978
188,3,44,415.0,1325.0,0.140899658203125,5.589599609375,-0.0028324416198789995,0.01192249416704371,-3.4001325984519166
189,3,45,415.0,1345.0,0.113555908203125,5.8095703125,-0.0025862853910376365,0.011011435992361611,-3.2093838662667067
190,3,46,415.0,1365.0,0.100372314453125,6.032470703125,-0.00289297291981267,0.01180228987390568,-3.6412914660184446
191,3,47,415.0,1385.0,0.06036376953125,6.284423828125,-0.0027326883188500545,0.0,-3.3250296730806337
192,4,0,435.0,445.0,0.157257080078125,-6.421539306640625,-0.003503829077601676,0.0,nan
193,4,1,435.0,465.0,0.1356201171875,-6.15911865234375,-0.0032469772170230847,0.012204124890040491,nan
194,4,2,435.0,485.0,0.135101318359375,-5.930389404296875,-0.0030051511434439427,0.012292322583577047,nan
195,4,3,435.0,505.0,0.11199951171875,-5.664398193359375,-0.003239191114395573,0.01239802378053435,nan
196,4,4,435.0,525.0,0.100250244140625,-5.431396484375,-0.0033163511899246805,0.011312728550868895,nan
197,4,5,435.0,545.0,0.062103271484375,-5.2093505859375,-0.003240097688678476,0.011547649389807698,nan
198,4,6,435.0,565.0,0.040130615234375,-4.96685791015625,-0.0030487656249955438,0.01247530244365487,nan
199,4,7,435.0,585.0,0.051025390625,-4.70721435546875,-0.002155336201261334,0.013597406292090355,-3.8881962169428816
200,4,8,435.0,605.0,0.05682373046875,-4.41925048828125,-0.002667297158791971,0.012341268547243014,nan
201,4,9,435.0,625.0,0.03021240234375,-4.21051025390625,-0.002487481259460659,0.010728053124992608,nan
202,4,10,435.0,645.0,0.003082275390625,-3.98785400390625,-0.0025836118367802696,0.011406350641807825,nan
203,4,11,435.0,665.0,0.0128173828125,-3.75164794921875,-0.0019894593229667357,0.012773642042050903,nan
204,4,12,435.0,685.0,-0.008819580078125,-3.4736328125,-0.0021614284999754594,0.012105022448216271,nan
205,4,13,435.0,705.0,-0.029205322265625,-3.2645263671875,-0.0021797861331941852,0.009988756453859176,nan
206,4,14,435.0,725.0,-0.021942138671875,-3.07208251953125,-0.002204772633790104,0.010038849295243365,nan
207,4,15,435.0,745.0,0.001739501953125,-2.8609619140625,-0.0020021772082667827,0.011844391941714267,nan
208,4,16,435.0,765.0,0.02740478515625,-2.59552001953125,-0.002233284867797974,0.011948489524174224,nan
209,4,17,435.0,785.0,0.052947998046875,-2.38018798828125,-0.004721125788929624,0.010255793414608055,nan
210,4,18,435.0,805.0,0.091033935546875,-2.1832275390625,-0.004256892583605645,0.011083741448814036,nan
211,4,19,435.0,825.0,0.158233642578125,-1.93450927734375,-0.004681995735799966,0.013185871679479674,nan
212,4,20,435.0,845.0,0.2987060546875,-1.65283203125,-0.005132601564723033,0.014395978809841779,nan
213,4,21,435.0,865.0,0.4378662109375,-1.35546875,-0.006681110906967614,0.019213411221243648,-2.6852697964064225
214,4,22,435.0,885.0,0.50372314453125,-0.87738037109375,-0.006557521735247828,0.037593415998931706,-2.394928996229645
215,4,23,435.0,905.0,0.4678955078125,0.1768798828125,-0.004480131867413116,0.040399403017896025,-2.1014744119809765
216,4,24,435.0,925.0,0.468902587890625,0.77166748046875,-0.004647392365414429,0.021433299032504904,-2.24121638951615
217,4,25,435.0,945.0,0.324188232421875,1.043212890625,-0.004779853092268064,0.013506828802732134,-2.667130549435701
218,4,26,435.0,965.0,0.197479248046875,1.314697265625,-0.0047500141982814775,0.014072919765069483,-2.5813771917349615
219,4,27,435.0,985.0,0.137603759765625,1.60968017578125,-0.0038409149492809294,0.01242549121137577,-2.603632705464433
220,4,28,435.0,1005.0,0.128173828125,1.81475830078125,-0.0032231448542402712,0.010401286452879691,-2.910243523428202
221,4,29,435.0,1025.0,0.061920166015625,2.02783203125,-0.0029694220962996004,0.010618808463405816,-3.03166533055461
222,4,30,435.0,1045.0,0.050506591796875,2.24169921875,-0.0023608087647033083,0.012301949868662112,-2.8783213024720196
223,4,31,435.0,1065.0,0.063079833984375,2.52294921875,-0.003123862684278401,0.013031612429303428,-2.841826584275896
224,4,32,435.0,1085.0,0.088226318359375,2.766357421875,-0.0026663034930319474,0.010703291709355947,-2.8716667325577996
225,4,33,435.0,1105.0,0.093109130859375,2.953369140625,-0.0019211669009929918,0.010365018320467727,-2.9841026306995504
226,4,34,435.0,1125.0,0.114898681640625,3.18310546875,-0.0021449009822335,0.01280240649747446,-2.9670622053456994
227,4,35,435.0,1145.0,0.117706298828125,3.46875,-0.002731741835986763,0.01310367301693956,-2.98508917738219
228,4,36,435.0,1165.0,0.14068603515625,3.710693359375,-0.003243259036211816,0.010619108730334567,-2.8642437132295737
229,4,37,435.0,1185.0,0.163299560546875,3.895751953125,-0.003094795686561141,0.00965204508615408,-2.8708266769131914
230,4,38,435.0,1205.0,0.171295166015625,4.0986328125,-0.003165114428218592,0.012163316379538254,-3.242997777805008
231,4,39,435.0,1225.0,0.174896240234375,4.38525390625,-0.0029941363457608263,0.013621511677476435,-4.023197389716041
232,4,40,435.0,1245.0,0.152618408203125,4.647216796875,-0.0025356225349599287,0.01157270195334251,-3.698814301016081
233,4,41,435.0,1265.0,0.13385009765625,4.850830078125,-0.002873350284004266,0.010963099987648339,-3.5054048724145987
234,4,42,435.0,1285.0,0.113800048828125,5.088134765625,-0.0031639085717790442,0.012760368659381944,-3.238969582403783
235,4,43,435.0,1305.0,0.10101318359375,5.364501953125,-0.003279841431522448,0.01329058497682601,-3.4963095876947636
236,4,44,435.0,1325.0,0.07818603515625,5.623291015625,-0.003315592665977558,0.012205815067422906,-3.1625668193638297
237,4,45,435.0,1345.0,0.0679931640625,5.855712890625,-0.002463159812607887,0.010757922730655798,-3.3418207051390536
238,4,46,435.0,1365.0,0.03533935546875,6.055908203125,-0.003342203614656752,0.010800440327955373,-3.6090335542086276
239,4,47,435.0,1385.0,0.016448974609375,6.2900390625,-0.0032829016642281785,0.0,-3.3273937436786065
240,5,0,455.0,445.0,0.084991455078125,-6.445556640625,-0.003834908022055424,0.0,nan
241,5,1,455.0,465.0,0.07244873046875,-6.160797119140625,-0.003215601457688762,0.012849700377551287,nan
242,5,2,455.0,485.0,0.075836181640625,-5.928253173828125,-0.0026891460249730166,0.01143430107792468,nan
243,5,3,455.0,505.0,0.05145263671875,-5.7008056640625,-0.0027695471450010713,0.011802570073046163,nan
244,5,4,455.0,525.0,0.04010009765625,-5.453369140625,-0.002857211401575068,0.012414156269760782,nan
245,5,5,455.0,545.0,0.0042724609375,-5.201171875,-0.0020826858105305102,0.012177439341793644,nan
246,5,6,455.0,565.0,-0.004150390625,-4.96331787109375,-0.0020605017827882983,0.012606365584365457,-4.35699619981018
247,5,7,455.0,585.0,0.000885009765625,-4.6937255859375,-0.0025751796691716026,0.01329635143636498,-3.725455932750469
248,5,8,455.0,605.0,0.0164794921875,-4.42791748046875,-0.002092194221910929,0.011526936942394237,nan
249,5,9,455.0,625.0,0.0015869140625,-4.22998046875,-0.001727733277749423,0.01023375873162087,nan
250,5,10,455.0,645.0,-0.017303466796875,-4.0164794921875,-0.001665415917468025,0.010662314677370045,nan
251,5,11,455.0,665.0,-0.01239013671875,-3.80120849609375,-0.0019797002262249507,0.01203985030028348,nan
252,5,12,455.0,685.0,-0.042388916015625,-3.531982421875,-0.0010837235233280597,0.01263994386256739,nan
